0.033 0.5 10.1136 0.000255859 0.000202777 18.8613 0.000278612 0.000240422 0.18712
0.033 0.48 9.99283 0.000238232 0.000207699 18.8244 0.000259418 0.000246255 0.18669
0.033 0.46 9.17378 0.000224905 0.000219687 18.164 0.000240991 0.000252212 0.18489
0.033 0.44 10.1893 0.000207491 0.000224054 17.5317 0.000222331 0.000257221 0.18297
0.033 0.42 10.6991 0.000193642 0.000234226 17.9047 0.000207491 0.000268901 0.18004
0.033 0.4 9.65264 0.000177419 0.00023817 16.3321 0.000188799 0.00026968 0.17802
0.033 0.38 9.2966 0.000164059 0.000252745 15.958 0.000172982 0.000280959 0.176135
0.033 0.36 8.58989 0.000147911 0.000255488 14.8364 0.000155955 0.000284009 0.174615
0.033 0.34 11.0855 0.000139316 0.00028373 15.046 0.000143549 0.000301219 0.171155
0.033 0.32 9.08656 0.000125026 0.000288493 14.3207 0.000129122 0.000307694 0.170335
0.033 0.3 9.52026 0.000113763 0.000311444 13.7642 0.000115611 0.000321637 0.16724
0.033 0.28 8.584 0.000101391 0.000325124 12.4773 0.000102329 0.000331163 0.164125
0.033 0.26 9.79932 9.09913e-05 0.000349223 12.5279 9.12011e-05 0.000350834 0.16152
0.033 0.24 8.67046 8.10961e-05 0.000381984 11.4913 7.94328e-05 0.000366483 0.15764
0.033 0.22 8.64568 7.04693e-05 0.000416338 10.4099 6.77642e-05 0.000385021 0.155265
0.033 0.2 8.58226 6.10942e-05 0.000452173 9.69419 5.80764e-05 0.000408628 0.151495
0.033 0.18 8.64438 5.188e-05 0.000508592 9.06468 4.88652e-05 0.000451279 0.146385
0.033 0.16 8.37481 4.38531e-05 0.000589632 8.02025 3.99025e-05 0.000488329 0.143215
0.033 0.14 7.32273 3.53997e-05 0.000675326 7.06005 3.22107e-05 0.000559557 0.13884

0.031 0.98 8.8611 0.000857038 0.000113783 24.8561 0.000993116 0.00015276 0.216255
0.031 0.96 8.67926 0.000818465 0.000113074 25.1963 0.000959401 0.000155343 0.21525
0.031 0.94 9.00461 0.000790679 0.000114133 24.995 0.000924698 0.000156079 0.214245
0.031 0.92 9.51357 0.000765597 0.000116661 25.333 0.000889201 0.000157347 0.214745
0.031 0.9 8.72873 0.000731139 0.000116044 25.4295 0.000857038 0.000159422 0.213245
0.031 0.88 9.44501 0.000709578 0.000118929 23.8864 0.000816582 0.00015748 0.212845
0.031 0.86 8.41683 0.000669885 0.000118235 24.9652 0.000785236 0.000162415 0.212375
0.031 0.84 9.18265 0.000662217 0.000124543 25.8504 0.000762079 0.000164912 0.21168
0.031 0.82 9.63001 0.000625173 0.000124489 23.989 0.000717794 0.000164083 0.211835
0.031 0.8 9.0027 0.000595662 0.000123854 23.2262 0.000685488 0.000163999 0.209865
0.031 0.78 8.88126 0.000574116 0.000125106 23.582 0.000660693 0.000165675 0.209255
0.031 0.76 8.52905 0.00054325 0.000125348 23.8018 0.000630957 0.000169062 0.20919
0.031 0.74 8.46011 0.000524807 0.000132356 22.73 0.000595662 0.000170481 0.208935
0.031 0.72 9.48991 0.000501187 0.000132863 24.2921 0.00057544 0.00017512 0.20688
0.031 0.7 9.97311 0.000479733 0.000136671 22.5848 0.000542001 0.000174428 0.206705
0.031 0.68 9.9764 0.000454988 0.000138536 22.1859 0.000512861 0.000175994 0.20628
0.031 0.66 8.772 0.00042658 0.00013752 22.3468 0.000487528 0.000179592 0.204905
0.031 0.64 8.86276 0.000408319 0.000141781 22.0964 0.000463447 0.000182622 0.203795
0.031 0.62 9.80425 0.000389942 0.000147865 22.0787 0.000437522 0.000186121 0.203065
0.031 0.6 7.93377 0.000379315 0.000159124 20.644 0.000409261 0.00018522 0.202745
0.031 0.58 9.6449 0.000348337 0.000152244 20.2848 0.000386367 0.000187277 0.200145
0.031 0.56 9.65211 0.000327341 0.000156263 19.9961 0.000363078 0.000192217 0.19873
0.031 0.54 9.30072 0.000306196 0.000157919 20.0096 0.000341193 0.000196052 0.198875
0.031 0.52 9.73049 0.000291072 0.000166676 19.5984 0.000319154 0.00020036 0.195835
0.031 0.5 8.90533 0.000270396 0.000167701 18.6667 0.000296483 0.000201592 0.19476
0.031 0.48 9.13326 0.000254683 0.00017563 19.5605 0.000278612 0.000210153 0.193795
0.031 0.46 10.4676 0.000237684 0.00018173 17.7821 0.000255859 0.00021056 0.19235
0.031 0.44 9.15787 0.000220293 0.000185578 17.2155 0.000237137 0.000215018 0.19
0.031 0.42 10.0343 0.000206538 0.000197047 17.9552 0.000221309 0.000226212 0.18847
0.031 0.4 9.82894 0.000187932 0.000199237 16.8989 0.000201837 0.000229778 0.18591
0.031 0.38 9.16831 0.00017338 0.000208895 15.7579 0.000183231 0.000233281 0.18453
0.031 0.36 9.40736 0.000160325 0.00021969 16.3154 0.000169824 0.00024647 0.182095
0.031 0.34 10.8934 0.000149279 0.000238577 15.0636 0.000153462 0.000252118 0.17864
0.031 0.32 8.5678 0.000133968 0.000244925 14.3851 0.000137721 0.000258835 0.17744
0.031 0.3 10.0644 0.000120504 0.000258663 13.4078 0.000122744 0.000268359 0.17451
0.031 0.28 10.5058 0.000109144 0.000277861 13.1085 0.000110408 0.000284326 0.170545
0.031 0.26 9.96335 9.59401e-05 0.000290357 12.0979 9.61612e-05 0.000291696 0.168795
0.031 0.24 10.2131 8.6896e-05 0.000324826 11.6349 8.531e-05 0.000313092 0.165305
0.031 0.22 9.2617 7.46449e-05 0.000344188 10.5586 7.24436e-05 0.000324214 0.1617
0.031 0.2 9.7498 6.57658e-05 0.000388689 9.7416 6.223e-05 0.000348041 0.157985
0.031 0.18 9.47963 5.55904e-05 0.000425564 9.40208 5.28445e-05 0.000384628 0.152395
0.031 0.16 8.07431 4.69894e-05 0.00049614 8.67973 4.3451e-05 0.000424366 0.147955
0.031 0.14 9.8996 3.82825e-05 0.000577379 8.14054 3.47536e-05 0.000476079 0.14414

0.029 0.98 8.17395 0.000914113 9.39639e-05 25.1317 0.0010666 0.000127911 0.225125
0.029 0.96 9.59211 0.000889201 9.61063e-05 25.649 0.00103514 0.000130227 0.22338
0.029 0.94 8.97594 0.000847227 9.52011e-05 24.915 0.000990832 0.000130193 0.223525
0.029 0.92 8.5245 0.000820352 9.74723e-05 24.7861 0.000952796 0.00013147 0.22339
0.029 0.9 9.21235 0.000792501 9.86005e-05 24.3201 0.000914113 0.000131168 0.222365
0.029 0.88 9.87234 0.000765597 0.000100922 24.9001 0.000881049 0.000133641 0.22113
0.029 0.86 9.75974 0.000729458 0.000100677 23.6697 0.000837529 0.000132703 0.2225
0.029 0.84 9.68037 0.000704693 0.000101871 24.4113 0.000810961 0.000134905 0.220525
0.029 0.82 9.76865 0.000671429 0.000103058 24.0177 0.000772681 0.000136468 0.220465
0.029 0.8 8.79919 0.00065013 0.000106159 23.5054 0.000737904 0.000136744 0.219705
0.029 0.78 9.35355 0.00061235 0.000104668 23.4672 0.000704693 0.000138598 0.2198
0.029 0.76 10.2176 0.000594292 0.000109096 23.2738 0.000674528 0.000140528 0.217355
0.029 0.74 10.2659 0.000567545 0.000110495 23.4746 0.000644169 0.000142329 0.217
0.029 0.72 9.37586 0.000533335 0.000109468 23.5426 0.000613762 0.000144955 0.21693
0.029 0.7 9.49906 0.000509331 0.000111505 22.7363 0.000582103 0.000145628 0.215175
0.029 0.68 9.63899 0.000489779 0.000114964 22.0285 0.000550808 0.000145391 0.21454
0.029 0.66 10.0426 0.000465586 0.000118531 21.5306 0.000519996 0.000147831 0.213735
0.029 0.64 10.0439 0.00044157 0.000120758 22.1768 0.00049545 0.000152009 0.212335
0.029 0.62 10.5338 0.000422669 0.000123097 21.8513 0.000472063 0.000153543 0.21025
0.029 0.6 9.00953 0.000392645 0.000122931 21.0772 0.00044157 0.000155456 0.209785
0.029 0.58 8.96708 0.000367282 0.000124854 21.0196 0.000414 0.000158607 0.21033
0.029 0.56 9.80783 0.00035156 0.000129197 20.9559 0.000391742 0.000160401 0.2089
0.029 0.54 8.65636 0.000331894 0.000134983 20.3692 0.000366438 0.000164524 0.20651
0.029 0.52 12.1542 0.000316957 0.00014136 19.9486 0.00034435 0.000166835 0.204925
0.029 0.5 11.0168 0.000294442 0.000143129 19.1088 0.00031989 0.000168922 0.20254
0.029 0.48 10.5401 0.000274157 0.000145905 19.1436 0.000299226 0.000173791 0.20222
0.029 0.46 9.9025 0.00025527 0.00015101 17.8836 0.000275423 0.000175778 0.200225
0.029 0.44 10.078 0.000236592 0.000155878 17.9576 0.000256448 0.000183121 0.19749
0.029 0.42 9.9389 0.000220293 0.000160075 17.2552 0.000236592 0.000184633 0.19633
0.029 0.4 10.375 0.000205116 0.000167738 17.096 0.000218273 0.000189941 0.19548
0.029 0.38 9.59822 0.000187068 0.000174894 16.2086 0.000198153 0.000196217 0.193415
0.029 0.36 10.3759 0.000174181 0.000184876 15.8537 0.00018239 0.000202707 0.189245
0.029 0.34 9.86465 0.000158125 0.00019134 15.0046 0.000164437 0.000206918 0.1886
0.029 0.32 11.0835 0.000144877 0.000207685 14.873 0.000148594 0.000218468 0.18525
0.029 0.3 10.1698 0.000130617 0.000219694 14.1214 0.000133352 0.000228983 0.18061
0.029 0.28 10.2159 0.000116681 0.000231011 13.1739 0.000117761 0.000235302 0.179555
0.029 0.26 10.4018 0.000104713 0.000249389 12.3413 0.000103992 0.000245971 0.175245
0.029 0.24 9.90612 9.33254e-05 0.000273923 11.9636 9.1622e-05 0.000264026 0.17141
0.029 0.22 10.2386 8.16582e-05 0.000294286 10.8719 7.8886e-05 0.000274653 0.16855
0.029 0.2 9.49991 7.07946e-05 0.000327075 10.1235 6.72977e-05 0.000295575 0.16322
0.029 0.18 9.72276 6.0256e-05 0.000369359 9.5676 5.67545e-05 0.000327738 0.158275
0.029 0.16 9.20647 5.01187e-05 0.00040924 8.11483 4.58142e-05 0.000342063 0.15563
0.029 0.14 9.5215 4.13048e-05 0.000472108 7.09875 3.71535e-05 0.000382029 0.149025

0.027 0.98 8.44207 0.00101625 8.21478e-05 25.067 0.0011508 0.000105329 0.235305
0.027 0.96 9.79122 0.000959401 7.84301e-05 25.5995 0.00111686 0.000106279 0.234025
0.027 0.94 10.254 0.000931108 8.07968e-05 25.1907 0.00107152 0.000106993 0.23425
0.027 0.92 9.09067 0.000891251 8.00249e-05 25.301 0.00103514 0.000107942 0.232475
0.027 0.9 9.91201 0.000859014 8.1475e-05 25.1298 0.000990832 0.00010839 0.23236
0.027 0.88 9.9896 0.000826038 8.22534e-05 25.5578 0.000954993 0.000109931 0.23204
0.027 0.86 9.55727 0.000792501 8.37433e-05 24.498 0.000909913 0.000110385 0.230865
0.027 0.84 9.6966 0.000758578 8.3828e-05 24.76 0.000877001 0.000112034 0.230555
0.027 0.82 10.0903 0.00072778 8.50432e-05 24.3809 0.000835603 0.000112099 0.2303
0.027 0.8 9.27567 0.000696627 8.59201e-05 24.1346 0.000801678 0.000113777 0.22856
0.027 0.78 10.0596 0.000668344 8.76624e-05 24.0878 0.000763836 0.000114492 0.22865
0.027 0.76 9.4362 0.000636796 8.75871e-05 23.3667 0.000729458 0.000114923 0.227245
0.027 0.74 10.5481 0.000613762 9.00957e-05 23.2797 0.000696627 0.000116061 0.227425
0.027 0.72 10.9083 0.000588844 9.27022e-05 23.2371 0.000663743 0.000117776 0.22666
0.027 0.7 9.39886 0.000552077 9.26657e-05 22.9177 0.000629506 0.00012047 0.22436
0.027 0.68 10.0589 0.000530884 9.53948e-05 22.3392 0.000597035 0.00012064 0.222705
0.027 0.66 10.7083 0.000504661 9.79194e-05 22.5292 0.000566239 0.000123262 0.223
0.027 0.64 10.7518 0.00047863 9.9191e-05 22.4702 0.000537032 0.000124864 0.22279
0.027 0.62 10.3345 0.000453942 0.00010186 22.6741 0.000509331 0.000128223 0.21979
0.027 0.6 11.3533 0.000432514 0.000105357 22.4084 0.000480839 0.000130206 0.219695
0.027 0.58 10.7056 0.00040738 0.000107375 21.2354 0.00044978 0.000130878 0.218815
0.027 0.56 9.91911 0.000380189 0.000107029 20.883 0.000423643 0.000132881 0.215825
0.027 0.54 10.7853 0.000359749 0.000111638 20.9711 0.000397192 0.000136069 0.216
0.027 0.52 11.1375 0.000341193 0.000116433 20.168 0.000371535 0.000138052 0.214615
0.027 0.5 10.3191 0.000316957 0.000116588 19.2301 0.000345144 0.000138236 0.21384
0.027 0.48 10.7871 0.000297852 0.000122904 19.4323 0.000322849 0.000144384 0.21116
0.027 0.46 10.8831 0.000280543 0.000125928 19.0767 0.000301995 0.000145919 0.20976
0.027 0.44 11.0271 0.000261216 0.00012966 18.6142 0.000280543 0.000149554 0.206585
0.027 0.42 10.8328 0.000238781 0.00013292 17.6313 0.000255859 0.000152603 0.205925
0.027 0.4 10.9756 0.00022182 0.000141537 17.3129 0.000235505 0.00015953 0.202925
0.027 0.38 10.8707 0.000203704 0.000145495 16.1647 0.000214289 0.000160999 0.20063
0.027 0.36 10.0408 0.000189671 0.000155583 15.8271 0.000195884 0.000165941 0.19864
0.027 0.34 10.8704 0.000172187 0.000162331 15.5093 0.000178238 0.000173934 0.1958
0.027 0.32 10.5695 0.000155239 0.000169841 14.3907 0.000158855 0.00017784 0.194425
0.027 0.3 9.7208 0.000141579 0.000181335 14.1463 0.000143549 0.000186413 0.190025
0.027 0.28 9.27632 0.000125314 0.000188327 13.2284 0.00012735 0.000194493 0.186395
0.027 0.26 9.89137 0.000114288 0.000209849 12.2266 0.000112202 0.000202264 0.18219
0.027 0.24 10.0479 0.000100231 0.000219351 11.1612 9.77237e-05 0.000208524 0.179825
0.027 0.22 8.74946 8.89201e-05 0.000245563 10.934 8.51138e-05 0.000224996 0.17404
0.027 0.2 11.5976 7.67361e-05 0.000271105 10.6144 7.29458e-05 0.000245005 0.170935
0.027 0.18 8.91961 6.56145e-05 0.000303063 9.47096 6.09537e-05 0.000261575 0.167145
0.027 0.16 10.313 5.45758e-05 0.000340699 8.22857 4.98884e-05 0.000284749 0.16237
0.027 0.14 10.4626 4.50817e-05 0.000392569 7.31616 4.02717e-05 0.000313302 0.15605

0.025 0.98 10.347 0.00109396 6.39508e-05 26.3319 0.00126765 8.58687e-05 0.245615
0.025 0.96 10.4998 0.00105439 6.52591e-05 25.7795 0.00121339 8.64208e-05 0.244945
0.025 0.94 10.7301 0.00101391 6.6099e-05 25.6914 0.00116413 8.713e-05 0.24523
0.025 0.92 10.2929 0.00097051 6.54447e-05 25.5251 0.00112202 8.74698e-05 0.24493
0.025 0.9 10.1794 0.000933254 6.64435e-05 26.0169 0.00108143 8.92119e-05 0.243185
0.025 0.88 10.866 0.000903649 6.81973e-05 25.491 0.00103753 8.98961e-05 0.242185
0.025 0.86 10.5016 0.000866962 6.82746e-05 24.9549 0.000995405 8.99983e-05 0.241005
0.025 0.84 9.96113 0.000826038 6.84981e-05 24.5908 0.000948418 9.02899e-05 0.240885
0.025 0.82 10.3782 0.000794328 6.95592e-05 25.157 0.000912011 9.16914e-05 0.241415
0.025 0.8 10.1321 0.000755092 7.00299e-05 24.5453 0.00086896 9.27371e-05 0.239235
0.025 0.78 10.312 0.00072778 7.1367e-05 24.1461 0.000831764 9.3212e-05 0.23895
0.025 0.76 10.8595 0.000698232 7.30809e-05 23.5669 0.000790679 9.37078e-05 0.238755
0.025 0.74 10.3554 0.000666807 7.35982e-05 23.8972 0.000758578 9.52472e-05 0.236745
0.025 0.72 10.6183 0.00064121 7.61667e-05 23.4131 0.000721107 9.63253e-05 0.23661
0.025 0.7 10.904 0.000606736 7.70207e-05 23.0782 0.000682339 9.74046e-05 0.23524
0.025 0.68 10.3691 0.000576766 7.79352e-05 23.0185 0.00065013 9.90165e-05 0.234305
0.025 0.66 10.5232 0.000547016 7.8843e-05 22.8391 0.000616595 0.000100172 0.23387
0.025 0.64 10.8443 0.000519996 8.13857e-05 22.4247 0.000582103 0.000101981 0.23242
0.025 0.62 10.8053 0.000490908 8.23166e-05 21.9641 0.000549541 0.000103147 0.23157
0.025 0.6 10.7073 0.000465586 8.43842e-05 22.1496 0.000521195 0.000105736 0.229135
0.025 0.58 10.7776 0.000440555 8.54109e-05 21.6226 0.000490908 0.000106044 0.229235
0.025 0.56 10.0753 0.000414 8.68952e-05 20.4855 0.000458142 0.000106408 0.22733
0.025 0.54 10.7287 0.000391742 8.99537e-05 20.7249 0.000432514 0.000109647 0.22518
0.025 0.52 10.3193 0.000366438 9.15432e-05 20.3209 0.000404576 0.000111584 0.224045
0.025 0.5 10.6852 0.000342768 9.45662e-05 19.4106 0.000374973 0.000113164 0.223135
0.025 0.48 9.73199 0.000325087 9.94336e-05 19.1857 0.000350752 0.00011575 0.221015
0.025 0.46 11.0785 0.000301301 0.000102264 18.7053 0.000325087 0.000119042 0.21821
0.025 0.44 11.9562 0.000283139 0.000106768 19.4794 0.000304789 0.000123714 0.217245
0.025 0.42 11.1587 0.000261818 0.000109993 18.1528 0.000279898 0.000125703 0.21405
0.025 0.4 11.7707 0.00024322 0.000116099 17.1909 0.00025527 0.000127883 0.21226
0.025 0.38 11.8396 0.000225424 0.000119696 17.0757 0.000236592 0.000131848 0.209315
0.025 0.36 11.2248 0.000205116 0.00012479 15.8706 0.000213304 0.000134951 0.20821
0.025 0.34 11.1737 0.000186638 0.000130713 15.6372 0.000193642 0.000140704 0.204955
0.025 0.32 11.2221 0.000171396 0.000139384 15.1993 0.000175792 0.000146626 0.201575
0.025 0.3 10.8248 0.000152757 0.000145545 13.8725 0.000155239 0.000150311 0.19906
0.025 0.28 10.7181 0.000137721 0.000156339 13.0624 0.000138038 0.000157061 0.195055
0.025 0.26 12.0045 0.000124738 0.000170899 12.9887 0.00012331 0.00016701 0.19169
0.025 0.24 10.9124 0.000109396 0.000179421 11.6911 0.000107152 0.000172139 0.18879
0.025 0.22 11.6703 9.61612e-05 0.000197741 11.0637 9.2683e-05 0.000183702 0.18376
0.025 0.2 11.53 8.3946e-05 0.000223277 10.7389 7.96159e-05 0.000200852 0.17731
0.025 0.18 10.547 7.16143e-05 0.00024422 9.5445 6.65273e-05 0.000210766 0.17429
0.025 0.16 10.0839 5.94292e-05 0.000272219 8.46193 5.4325e-05 0.000227479 0.168975
0.025 0.14 10.4133 4.84172e-05 0.000312275 7.76925 4.37522e-05 0.000255025 0.16299

0.023 0.98 10.4056 0.00119124 5.08665e-05 26.0725 0.00138038 6.82987e-05 0.2588
0.023 0.96 10.3925 0.00114815 5.16526e-05 26.0396 0.00132739 6.90357e-05 0.257785
0.023 0.94 10.4819 0.00110662 5.1933e-05 26.045 0.00128233 6.97306e-05 0.256645
0.023 0.92 10.9709 0.00107152 5.33664e-05 26.0424 0.00123027 7.03478e-05 0.256845
0.023 0.9 11.4862 0.00103992 5.48254e-05 26.1124 0.00118577 7.12792e-05 0.254495
0.023 0.88 10.5164 0.000988553 5.4129e-05 25.2637 0.00113501 7.13531e-05 0.2533
0.023 0.86 10.8449 0.000948418 5.5028e-05 25.03 0.00108393 7.18727e-05 0.253325
0.023 0.84 10.4751 0.000907821 5.4748e-05 24.8832 0.00104232 7.21688e-05 0.25283
0.023 0.82 10.9307 0.000879023 5.63323e-05 24.8983 0.001 7.2902e-05 0.252835
0.023 0.8 11.5121 0.000843335 5.77944e-05 25.8157 0.000959401 7.47942e-05 0.25114
0.023 0.78 10.6718 0.000799834 5.70702e-05 24.9317 0.00091622 7.48845e-05 0.25014
0.023 0.76 11.2176 0.000767361 5.85629e-05 24.4544 0.000870964 7.54404e-05 0.25011
0.023 0.74 10.4052 0.000729458 5.89335e-05 24.4766 0.000831764 7.66202e-05 0.24939
0.023 0.72 10.4255 0.000691831 5.9723e-05 23.2722 0.000785236 7.69332e-05 0.24779
0.023 0.7 10.8863 0.000665273 6.12779e-05 23.2444 0.00074817 7.74973e-05 0.248075
0.023 0.68 11.0141 0.00063387 6.23354e-05 23.3763 0.000712853 7.88347e-05 0.246085
0.023 0.66 10.8936 0.00060256 6.32656e-05 23.4778 0.000679204 8.03804e-05 0.245365
0.023 0.64 11.2622 0.000572796 6.50669e-05 22.8596 0.00064121 8.15348e-05 0.24307
0.023 0.62 11.1314 0.00054325 6.65343e-05 23.3741 0.000608135 8.33734e-05 0.24214
0.023 0.6 11.3821 0.000516416 6.77454e-05 22.1737 0.000572796 8.33432e-05 0.240235
0.023 0.58 11.1628 0.000488652 6.9572e-05 21.6971 0.00053827 8.44162e-05 0.23933
0.023 0.56 11.5785 0.000458142 7.17583e-05 21.5052 0.000503501 8.66659e-05 0.2384
0.023 0.54 11.0671 0.000430527 7.26156e-05 20.8332 0.000473151 8.77026e-05 0.235725
0.023 0.52 10.5249 0.000401791 7.43683e-05 20.1749 0.000439542 8.89946e-05 0.23652
0.023 0.5 11.5115 0.000381066 7.80403e-05 20.2281 0.000414 9.21087e-05 0.23306
0.023 0.48 10.4195 0.00035156 7.77848e-05 19.6664 0.000385478 9.35142e-05 0.231575
0.023 0.46 12.0961 0.000334965 8.28099e-05 19.8382 0.000360579 9.59551e-05 0.229825
0.023 0.44 11.4029 0.000310456 8.54431e-05 18.6429 0.000331894 9.7648e-05 0.2257
0.023 0.42 11.2412 0.000286418 8.7681e-05 18.1 0.000305492 9.97452e-05 0.2248
0.023 0.4 11.0023 0.000265461 9.19075e-05 17.4245 0.000279898 0.000102175 0.22357
0.023 0.38 12.4397 0.000246037 9.69968e-05 16.7333 0.000256448 0.000105377 0.220965
0.023 0.36 11.221 0.000224388 9.96217e-05 17.3434 0.000237137 0.000111261 0.21588
0.023 0.34 11.1202 0.000206063 0.00010637 16.0475 0.000213796 0.000114501 0.2135
0.023 0.32 12.4648 0.000188365 0.000113331 15.1152 0.000191426 0.000117042 0.212145
0.023 0.3 12.1701 0.000170608 0.000119492 13.915 0.000171002 0.000120043 0.20821
0.023 0.28 11.4026 0.000151356 0.000125175 13.4342 0.000152055 0.000126333 0.20401
0.023 0.26 12.4313 0.000137088 0.000138164 13.4683 0.000135831 0.000135643 0.20066
0.023 0.24 10.3658 0.00012106 0.00014797 11.8883 0.00011722 0.000138733 0.19663
0.023 0.22 11.8892 0.000105682 0.000159676 11.5864 0.000102094 0.000149023 0.191955
0.023 0.2 11.8558 9.2045e-05 0.000176142 10.3164 8.64968e-05 0.000155552 0.187595
0.023 0.18 11.8653 7.8343e-05 0.00019487 9.41155 7.2778e-05 0.000168176 0.18108
0.023 0.16 11.2171 6.48634e-05 0.000217364 8.50148 5.98412e-05 0.000185023 0.175825
0.023 0.14 11.7853 5.3827e-05 0.000255497 7.63037 4.79733e-05 0.000202967 0.170715

0.021 0.98 10.6548 0.00131826 3.98943e-05 26.5238 0.00153109 5.38144e-05 0.269835
0.021 0.96 11.0308 0.00127938 4.10309e-05 26.1342 0.00146893 5.40878e-05 0.27043
0.021 0.94 11.3186 0.00123595 4.1497e-05 26.2285 0.00141579 5.44508e-05 0.269
0.021 0.92 10.4083 0.0011722 4.11584e-05 25.5894 0.00135207 5.47552e-05 0.26894
0.021 0.9 11.2882 0.00114288 4.22304e-05 25.7714 0.00130617 5.51586e-05 0.26785
0.021 0.88 11.1153 0.00109396 4.27976e-05 25.6864 0.00125314 5.61578e-05 0.26692
0.021 0.86 11.3599 0.00105439 4.32273e-05 25.4877 0.00120504 5.64604e-05 0.265365
0.021 0.84 11.0406 0.00101158 4.35617e-05 26.0175 0.00115611 5.68973e-05 0.26656
0.021 0.82 11.3746 0.000968278 4.40754e-05 25.1659 0.00110408 5.73039e-05 0.26549
0.021 0.8 11.3935 0.000928966 4.47729e-05 24.6734 0.00105439 5.76768e-05 0.26386
0.021 0.78 10.9302 0.00088308 4.49769e-05 24.3761 0.00100462 5.8207e-05 0.26297
0.021 0.76 11.2184 0.000847227 4.60926e-05 24.3709 0.000959401 5.91041e-05 0.26249
0.021 0.74 11.0839 0.000809096 4.68042e-05 24.0475 0.000914113 5.97408e-05 0.26134
0.021 0.72 11.4694 0.000772681 4.76637e-05 23.7055 0.00086896 6.02802e-05 0.261165
0.021 0.7 12.0595 0.00074131 4.85954e-05 23.8445 0.000831764 6.11764e-05 0.25973
0.021 0.68 11.3789 0.000701455 4.89016e-05 23.4486 0.00078886 6.1846e-05 0.258385
0.021 0.66 11.2385 0.000665273 4.96667e-05 23.0325 0.000746449 6.25245e-05 0.25644
0.021 0.64 11.5974 0.000636796 5.13769e-05 23.1395 0.000709578 6.37904e-05 0.255465
0.021 0.62 11.8654 0.00060256 5.23603e-05 22.9131 0.000669885 6.47126e-05 0.255085
0.021 0.6 12.1872 0.000572796 5.43352e-05 22.4858 0.000630957 6.59277e-05 0.25262
0.021 0.58 11.4457 0.00053827 5.45721e-05 22.6599 0.000597035 6.71362e-05 0.25228
0.021 0.56 11.6589 0.000506991 5.55864e-05 21.5257 0.00055847 6.74467e-05 0.250935
0.021 0.54 11.8569 0.00047863 5.73205e-05 21.242 0.000524807 6.89132e-05 0.24909
0.021 0.52 12.0026 0.00044978 5.90888e-05 21.0325 0.000490908 7.03872e-05 0.247055
0.021 0.5 11.572 0.000421697 6.00897e-05 20.569 0.000459198 7.12511e-05 0.245975
0.021 0.48 11.8282 0.000395367 6.24805e-05 19.767 0.00042658 7.27336e-05 0.243225
0.021 0.46 12.4638 0.000368978 6.52342e-05 19.5197 0.000396278 7.52429e-05 0.240855
0.021 0.44 12.1496 0.00034435 6.73048e-05 19.1346 0.000368129 7.69195e-05 0.23824
0.021 0.42 11.0761 0.000313329 6.90254e-05 18.2214 0.000335738 7.92461e-05 0.23726
0.021 0.4 11.9943 0.000294442 7.24114e-05 18.2335 0.000311889 8.12452e-05 0.233885
0.021 0.38 12.0885 0.00027227 7.58645e-05 17.2589 0.000285102 8.31824e-05 0.230135
0.021 0.36 12.9545 0.000250035 8.001e-05 17.149 0.000260615 8.69233e-05 0.22907
0.021 0.34 12.1991 0.000228034 8.30699e-05 16.0286 0.000235505 8.86013e-05 0.2246
0.021 0.32 11.8712 0.000206538 8.71592e-05 15.4683 0.000212324 9.21102e-05 0.222345
0.021 0.3 12.0864 0.000187499 9.40392e-05 14.5944 0.000189671 9.62291e-05 0.217695
0.021 0.28 12.1418 0.000168655 0.000100041 13.5831 0.000168267 9.95816e-05 0.213985
0.021 0.26 12.3408 0.000151356 0.000107121 13.2721 0.000149624 0.000104683 0.211425
0.021 0.24 12.5839 0.000133968 0.000115441 12.2504 0.000130317 0.000109235 0.20678
0.021 0.22 12.0064 0.00011722 0.000125372 11.228 0.000112202 0.00011487 0.201685
0.021 0.2 12.5227 0.000101391 0.000137058 10.5677 9.59401e-05 0.000122721 0.197335
0.021 0.18 11.905 8.6896e-05 0.000153684 9.55122 8.01678e-05 0.000130811 0.19238
0.021 0.16 12.0542 7.24436e-05 0.000174042 8.80272 6.60693e-05 0.000144774 0.184725
0.021 0.14 11.7771 5.90201e-05 0.000198128 8.22858 5.32108e-05 0.000161086 0.17971

0.019 0.98 11.312 0.00147571 3.12679e-05 27.2861 0.00170608 4.17897e-05 0.28412
0.019 0.96 11.6581 0.00142889 3.15993e-05 26.551 0.00164059 4.16543e-05 0.28416
0.019 0.94 11.7916 0.00137721 3.19703e-05 26.9151 0.00157761 4.19497e-05 0.284555
0.019 0.92 10.8328 0.0013122 3.21765e-05 25.7183 0.00150661 4.24131e-05 0.281805
0.019 0.9 11.7679 0.00127644 3.27307e-05 25.9945 0.00145546 4.25537e-05 0.282175
0.019 0.88 11.8084 0.00122744 3.30792e-05 25.9895 0.00139637 4.28092e-05 0.281875
0.019 0.86 11.5347 0.0011722 3.35486e-05 25.4682 0.00133352 4.34156e-05 0.28051
0.019 0.84 11.8981 0.00113763 3.4347e-05 25.2752 0.00128233 4.36378e-05 0.279605
0.019 0.82 11.3688 0.00108643 3.43483e-05 24.819 0.00122462 4.36404e-05 0.279845
