
# mS = 0.03100
# mZprime = 0.68000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.52356e+13 Energy: 1085.27= (90.0655 + 995.2) Angle: 1152.78= (145.481 + 1007.3) 
0.031 0.68 9.9764 0.000454988 0.000138536 22.1859 0.000512861 0.000175994 0.20628
# mS = 0.03100
# mZprime = 0.66000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.66616e+13 Energy: 1080.55= (85.3532 + 995.2) Angle: 1153.03= (145.731 + 1007.3) 
0.031 0.66 8.772 0.00042658 0.00013752 22.3468 0.000487528 0.000179592 0.204905
# mS = 0.03100
# mZprime = 0.64000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.82582e+13 Energy: 1083.06= (87.8573 + 995.2) Angle: 1153.24= (145.94 + 1007.3) 
0.031 0.64 8.86276 0.000408319 0.000141781 22.0964 0.000463447 0.000182622 0.203795
# mS = 0.03100
# mZprime = 0.62000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.00507e+13 Energy: 1086.59= (91.3872 + 995.2) Angle: 1152.35= (145.052 + 1007.3) 
0.031 0.62 9.80425 0.000389942 0.000147865 22.0787 0.000437522 0.000186121 0.203065
# mS = 0.03100
# mZprime = 0.60000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.2069e+13 Energy: 1097.08= (101.881 + 995.2) Angle: 1146.11= (138.808 + 1007.3) 
0.031 0.6 7.93377 0.000379315 0.000159124 20.644 0.000409261 0.00018522 0.202745
# mS = 0.03100
# mZprime = 0.58000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.43485e+13 Energy: 1085.14= (89.94 + 995.2) Angle: 1143.53= (136.231 + 1007.3) 
0.031 0.58 9.6449 0.000348337 0.000152244 20.2848 0.000386367 0.000187277 0.200145
# mS = 0.03100
# mZprime = 0.56000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.69315e+13 Energy: 1084.74= (89.5393 + 995.2) Angle: 1142.91= (135.613 + 1007.3) 
0.031 0.56 9.65211 0.000327341 0.000156263 19.9961 0.000363078 0.000192217 0.19873
# mS = 0.03100
# mZprime = 0.54000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.98688e+13 Energy: 1083.05= (87.8549 + 995.2) Angle: 1142.87= (135.566 + 1007.3) 
0.031 0.54 9.30072 0.000306196 0.000157919 20.0096 0.000341193 0.000196052 0.198875
# mS = 0.03100
# mZprime = 0.52000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 3.32216e+13 Energy: 1086.96= (91.7573 + 995.2) Angle: 1140.08= (132.777 + 1007.3) 
0.031 0.52 9.73049 0.000291072 0.000166676 19.5984 0.000319154 0.00020036 0.195835
# mS = 0.03100
# mZprime = 0.50000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 3.7064e+13 Energy: 1083.6= (88.4016 + 995.2) Angle: 1135.21= (127.914 + 1007.3) 
0.031 0.5 8.90533 0.000270396 0.000167701 18.6667 0.000296483 0.000201592 0.19476
# mS = 0.03100
# mZprime = 0.48000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 4.14867e+13 Energy: 1086.69= (91.4868 + 995.2) Angle: 1138.46= (131.155 + 1007.3) 
0.031 0.48 9.13326 0.000254683 0.00017563 19.5605 0.000278612 0.000210153 0.193795
# mS = 0.03100
# mZprime = 0.46000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 4.66014e+13 Energy: 1087.14= (91.9421 + 995.2) Angle: 1130.85= (123.549 + 1007.3) 
0.031 0.46 10.4676 0.000237684 0.00018173 17.7821 0.000255859 0.00021056 0.19235
# mS = 0.03100
# mZprime = 0.44000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.25464e+13 Energy: 1084.94= (89.7365 + 995.2) Angle: 1128.01= (120.714 + 1007.3) 
0.031 0.44 9.15787 0.000220293 0.000185578 17.2155 0.000237137 0.000215018 0.19
# mS = 0.03100
# mZprime = 0.42000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.94948e+13 Energy: 1089.34= (94.1429 + 995.2) Angle: 1131.53= (124.228 + 1007.3) 
0.031 0.42 10.0343 0.000206538 0.000197047 17.9552 0.000221309 0.000226212 0.18847
# mS = 0.03100
# mZprime = 0.40000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 6.76655e+13 Energy: 1083.67= (88.466 + 995.2) Angle: 1125.05= (117.755 + 1007.3) 
0.031 0.4 9.82894 0.000187932 0.000199237 16.8989 0.000201837 0.000229778 0.18591
# mS = 0.03100
# mZprime = 0.38000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 7.73376e+13 Energy: 1084.73= (89.5269 + 995.2) Angle: 1119.07= (111.768 + 1007.3) 
0.031 0.38 9.16831 0.00017338 0.000208895 15.7579 0.000183231 0.000233281 0.18453
# mS = 0.03100
# mZprime = 0.36000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 8.88717e+13 Energy: 1086.5= (91.297 + 995.2) Angle: 1122.33= (115.034 + 1007.3) 
0.031 0.36 9.40736 0.000160325 0.00021969 16.3154 0.000169824 0.00024647 0.182095
# mS = 0.03100
# mZprime = 0.34000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.02739e+14 Energy: 1092.65= (97.4497 + 995.2) Angle: 1116.27= (108.966 + 1007.3) 
0.031 0.34 10.8934 0.000149279 0.000238577 15.0636 0.000153462 0.000252118 0.17864
# mS = 0.03100
# mZprime = 0.32000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.19566e+14 Energy: 1088.33= (93.1333 + 995.2) Angle: 1111.45= (104.153 + 1007.3) 
0.031 0.32 8.5678 0.000133968 0.000244925 14.3851 0.000137721 0.000258835 0.17744
# mS = 0.03100
# mZprime = 0.30000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.40194e+14 Energy: 1086.98= (91.778 + 995.2) Angle: 1106.2= (98.8996 + 1007.3) 
0.031 0.3 10.0644 0.000120504 0.000258663 13.4078 0.000122744 0.000268359 0.17451
# mS = 0.03100
# mZprime = 0.28000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.65782e+14 Energy: 1088.73= (93.5273 + 995.2) Angle: 1105.29= (97.988 + 1007.3) 
0.031 0.28 10.5058 0.000109144 0.000277861 13.1085 0.000110408 0.000284326 0.170545
# mS = 0.03100
# mZprime = 0.26000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.97954e+14 Energy: 1084.3= (89.0953 + 995.2) Angle: 1097.43= (90.1251 + 1007.3) 
0.031 0.26 9.96335 9.59401e-05 0.000290357 12.0979 9.61612e-05 0.000291696 0.168795
# mS = 0.03100
# mZprime = 0.24000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.39038e+14 Energy: 1092.02= (96.8192 + 995.2) Angle: 1097.31= (90.0094 + 1007.3) 
0.031 0.24 10.2131 8.6896e-05 0.000324826 11.6349 8.531e-05 0.000313092 0.165305
# mS = 0.03100
# mZprime = 0.22000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.92473e+14 Energy: 1085.81= (90.6107 + 995.2) Angle: 1087.77= (80.4662 + 1007.3) 
0.031 0.22 9.2617 7.46449e-05 0.000344188 10.5586 7.24436e-05 0.000324214 0.1617
# mS = 0.03100
# mZprime = 0.20000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 3.63503e+14 Energy: 1091.65= (96.4549 + 995.2) Angle: 1084.69= (77.3924 + 1007.3) 
0.031 0.2 9.7498 6.57658e-05 0.000388689 9.7416 6.223e-05 0.000348041 0.157985
# mS = 0.03100
# mZprime = 0.18000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 4.60442e+14 Energy: 1087.41= (92.2078 + 995.2) Angle: 1082.66= (75.3551 + 1007.3) 
0.031 0.18 9.47963 5.55904e-05 0.000425564 9.40208 5.28445e-05 0.000384628 0.152395
# mS = 0.03100
# mZprime = 0.16000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.97106e+14 Energy: 1091.73= (96.5312 + 995.2) Angle: 1078.07= (70.7657 + 1007.3) 
0.031 0.16 8.07431 4.69894e-05 0.00049614 8.67973 4.3451e-05 0.000424366 0.147955
# mS = 0.03100
# mZprime = 0.14000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 7.97833e+14 Energy: 1092.4= (97.2005 + 995.2) Angle: 1073.41= (66.1131 + 1007.3) 
0.031 0.14 9.8996 3.82825e-05 0.000577379 8.14054 3.47536e-05 0.000476079 0.14414

# mS = 0.02900
# mZprime = 0.98000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 4.81963e+12 Energy: 1080.21= (85.0058 + 995.2) Angle: 1165.19= (157.887 + 1007.3) 
0.029 0.98 8.17395 0.000914113 9.39639e-05 25.1317 0.0010666 0.000127911 0.225125
# mS = 0.02900
# mZprime = 0.96000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.15699e+12 Energy: 1082.67= (87.4726 + 995.2) Angle: 1168.05= (160.746 + 1007.3) 
0.029 0.96 9.59211 0.000889201 9.61063e-05 25.649 0.00103514 0.000130227 0.22338
# mS = 0.02900
# mZprime = 0.94000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.52403e+12 Energy: 1079.5= (84.2999 + 995.2) Angle: 1165.12= (157.816 + 1007.3) 
0.029 0.94 8.97594 0.000847227 9.52011e-05 24.915 0.000990832 0.000130193 0.223525
# mS = 0.02900
# mZprime = 0.92000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.92391e+12 Energy: 1081.87= (86.6659 + 995.2) Angle: 1165.24= (157.943 + 1007.3) 
0.029 0.92 8.5245 0.000820352 9.74723e-05 24.7861 0.000952796 0.00013147 0.22339
# mS = 0.02900
# mZprime = 0.90000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 6.36023e+12 Energy: 1082.69= (87.4904 + 995.2) Angle: 1162.31= (155.01 + 1007.3) 
0.029 0.9 9.21235 0.000792501 9.86005e-05 24.3201 0.000914113 0.000131168 0.222365
# mS = 0.02900
# mZprime = 0.88000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 6.837e+12 Energy: 1084.44= (89.2367 + 995.2) Angle: 1164.14= (156.836 + 1007.3) 
0.029 0.88 9.87234 0.000765597 0.000100922 24.9001 0.000881049 0.000133641 0.22113
# mS = 0.02900
# mZprime = 0.86000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 7.35881e+12 Energy: 1082.84= (87.6393 + 995.2) Angle: 1159.7= (152.396 + 1007.3) 
0.029 0.86 9.75974 0.000729458 0.000100677 23.6697 0.000837529 0.000132703 0.2225
# mS = 0.02900
# mZprime = 0.84000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 7.93085e+12 Energy: 1083.58= (88.3829 + 995.2) Angle: 1162.47= (155.169 + 1007.3) 
0.029 0.84 9.68037 0.000704693 0.000101871 24.4113 0.000810961 0.000134905 0.220525
# mS = 0.02900
# mZprime = 0.82000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 8.55903e+12 Energy: 1082.82= (87.6154 + 995.2) Angle: 1161.03= (153.733 + 1007.3) 
0.029 0.82 9.76865 0.000671429 0.000103058 24.0177 0.000772681 0.000136468 0.220465
# mS = 0.02900
# mZprime = 0.80000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 9.25006e+12 Energy: 1086.18= (90.9811 + 995.2) Angle: 1158.61= (151.311 + 1007.3) 
0.029 0.8 8.79919 0.00065013 0.000106159 23.5054 0.000737904 0.000136744 0.219705
# mS = 0.02900
# mZprime = 0.78000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.00117e+13 Energy: 1081.5= (86.3027 + 995.2) Angle: 1158.75= (151.454 + 1007.3) 
0.029 0.78 9.35355 0.00061235 0.000104668 23.4672 0.000704693 0.000138598 0.2198
# mS = 0.02900
# mZprime = 0.76000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.08527e+13 Energy: 1086= (90.7986 + 995.2) Angle: 1158.12= (150.821 + 1007.3) 
0.029 0.76 10.2176 0.000594292 0.000109096 23.2738 0.000674528 0.000140528 0.217355
# mS = 0.02900
# mZprime = 0.74000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.17832e+13 Energy: 1086.12= (90.9209 + 995.2) Angle: 1158.31= (151.011 + 1007.3) 
0.029 0.74 10.2659 0.000567545 0.000110495 23.4746 0.000644169 0.000142329 0.217
# mS = 0.02900
# mZprime = 0.72000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.28151e+13 Energy: 1081.71= (86.5113 + 995.2) Angle: 1159.09= (151.786 + 1007.3) 
0.029 0.72 9.37586 0.000533335 0.000109468 23.5426 0.000613762 0.000144955 0.21693
# mS = 0.02900
# mZprime = 0.70000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.39618e+13 Energy: 1081.99= (86.7898 + 995.2) Angle: 1155.54= (148.242 + 1007.3) 
0.029 0.7 9.49906 0.000509331 0.000111505 22.7363 0.000582103 0.000145628 0.215175
# mS = 0.02900
# mZprime = 0.68000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.52392e+13 Energy: 1085.22= (90.0235 + 995.2) Angle: 1151.51= (144.211 + 1007.3) 
0.029 0.68 9.63899 0.000489779 0.000114964 22.0285 0.000550808 0.000145391 0.21454
# mS = 0.02900
# mZprime = 0.66000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.66656e+13 Energy: 1086.62= (91.4202 + 995.2) Angle: 1149.68= (142.384 + 1007.3) 
0.029 0.66 10.0426 0.000465586 0.000118531 21.5306 0.000519996 0.000147831 0.213735
# mS = 0.02900
# mZprime = 0.64000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.82626e+13 Energy: 1086.39= (91.1903 + 995.2) Angle: 1152= (144.695 + 1007.3) 
0.029 0.64 10.0439 0.00044157 0.000120758 22.1768 0.00049545 0.000152009 0.212335
# mS = 0.02900
# mZprime = 0.62000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.00555e+13 Energy: 1087.85= (92.6546 + 995.2) Angle: 1151.58= (144.278 + 1007.3) 
0.029 0.62 10.5338 0.000422669 0.000123097 21.8513 0.000472063 0.000153543 0.21025
# mS = 0.02900
# mZprime = 0.60000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.20742e+13 Energy: 1082.87= (87.6657 + 995.2) Angle: 1147.67= (140.365 + 1007.3) 
0.029 0.6 9.00953 0.000392645 0.000122931 21.0772 0.00044157 0.000155456 0.209785
# mS = 0.02900
# mZprime = 0.58000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.43542e+13 Energy: 1081.38= (86.1806 + 995.2) Angle: 1146.54= (139.244 + 1007.3) 
0.029 0.58 8.96708 0.000367282 0.000124854 21.0196 0.000414 0.000158607 0.21033
# mS = 0.02900
# mZprime = 0.56000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.69379e+13 Energy: 1084.96= (89.7621 + 995.2) Angle: 1145.82= (138.516 + 1007.3) 
0.029 0.56 9.80783 0.00035156 0.000129197 20.9559 0.000391742 0.000160401 0.2089
# mS = 0.02900
# mZprime = 0.54000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.98759e+13 Energy: 1086.73= (91.5306 + 995.2) Angle: 1143.6= (136.296 + 1007.3) 
0.029 0.54 8.65636 0.000331894 0.000134983 20.3692 0.000366438 0.000164524 0.20651
# mS = 0.02900
# mZprime = 0.52000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 3.32294e+13 Energy: 1091.63= (96.4346 + 995.2) Angle: 1142.01= (134.707 + 1007.3) 
0.029 0.52 12.1542 0.000316957 0.00014136 19.9486 0.00034435 0.000166835 0.204925
# mS = 0.02900
# mZprime = 0.50000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 3.70727e+13 Energy: 1088.32= (93.1167 + 995.2) Angle: 1137.09= (129.793 + 1007.3) 
0.029 0.5 11.0168 0.000294442 0.000143129 19.1088 0.00031989 0.000168922 0.20254
# mS = 0.02900
# mZprime = 0.48000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 4.14964e+13 Energy: 1087.14= (91.9378 + 995.2) Angle: 1137.87= (130.571 + 1007.3) 
0.029 0.48 10.5401 0.000274157 0.000145905 19.1436 0.000299226 0.000173791 0.20222
# mS = 0.02900
# mZprime = 0.46000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 4.66123e+13 Energy: 1086.95= (91.7465 + 995.2) Angle: 1131.74= (124.442 + 1007.3) 
0.029 0.46 9.9025 0.00025527 0.00015101 17.8836 0.000275423 0.000175778 0.200225
# mS = 0.02900
# mZprime = 0.44000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.25586e+13 Energy: 1085.69= (90.493 + 995.2) Angle: 1132.29= (124.987 + 1007.3) 
0.029 0.44 10.078 0.000236592 0.000155878 17.9576 0.000256448 0.000183121 0.19749
# mS = 0.02900
# mZprime = 0.42000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.95086e+13 Energy: 1085.89= (90.6908 + 995.2) Angle: 1128.04= (120.745 + 1007.3) 
0.029 0.42 9.9389 0.000220293 0.000160075 17.2552 0.000236592 0.000184633 0.19633
# mS = 0.02900
# mZprime = 0.40000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 6.76812e+13 Energy: 1088.47= (93.2659 + 995.2) Angle: 1127.01= (119.711 + 1007.3) 
0.029 0.4 10.375 0.000205116 0.000167738 17.096 0.000218273 0.000189941 0.19548
# mS = 0.02900
# mZprime = 0.38000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 7.73555e+13 Energy: 1086.66= (91.4576 + 995.2) Angle: 1122.57= (115.265 + 1007.3) 
0.029 0.38 9.59822 0.000187068 0.000174894 16.2086 0.000198153 0.000196217 0.193415
# mS = 0.02900
# mZprime = 0.36000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 8.88922e+13 Energy: 1089.45= (94.2508 + 995.2) Angle: 1120.73= (113.434 + 1007.3) 
0.029 0.36 10.3759 0.000174181 0.000184876 15.8537 0.00018239 0.000202707 0.189245
# mS = 0.02900
# mZprime = 0.34000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.02763e+14 Energy: 1087.85= (92.6457 + 995.2) Angle: 1115.73= (108.432 + 1007.3) 
0.029 0.34 9.86465 0.000158125 0.00019134 15.0046 0.000164437 0.000206918 0.1886
# mS = 0.02900
# mZprime = 0.32000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.19593e+14 Energy: 1091.7= (96.5021 + 995.2) Angle: 1114.17= (106.869 + 1007.3) 
0.029 0.32 11.0835 0.000144877 0.000207685 14.873 0.000148594 0.000218468 0.18525
# mS = 0.02900
# mZprime = 0.30000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.40226e+14 Energy: 1090.03= (94.8258 + 995.2) Angle: 1110.42= (103.125 + 1007.3) 
0.029 0.3 10.1698 0.000130617 0.000219694 14.1214 0.000133352 0.000228983 0.18061
# mS = 0.02900
# mZprime = 0.28000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.6582e+14 Energy: 1088.75= (93.5505 + 995.2) Angle: 1104.45= (97.1539 + 1007.3) 
0.029 0.28 10.2159 0.000116681 0.000231011 13.1739 0.000117761 0.000235302 0.179555
# mS = 0.02900
# mZprime = 0.26000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.97998e+14 Energy: 1090.01= (94.8119 + 995.2) Angle: 1099.6= (92.2954 + 1007.3) 
0.029 0.26 10.4018 0.000104713 0.000249389 12.3413 0.000103992 0.000245971 0.175245
# mS = 0.02900
# mZprime = 0.24000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.39091e+14 Energy: 1092.81= (97.6125 + 995.2) Angle: 1098.11= (90.8098 + 1007.3) 
0.029 0.24 9.90612 9.33254e-05 0.000273923 11.9636 9.1622e-05 0.000264026 0.17141
# mS = 0.02900
# mZprime = 0.22000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.92538e+14 Energy: 1091.87= (96.6673 + 995.2) Angle: 1091.56= (84.2644 + 1007.3) 
0.029 0.22 10.2386 8.16582e-05 0.000294286 10.8719 7.8886e-05 0.000274653 0.16855
# mS = 0.02900
# mZprime = 0.20000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 3.63584e+14 Energy: 1092.31= (97.1105 + 995.2) Angle: 1086.72= (79.4249 + 1007.3) 
0.029 0.2 9.49991 7.07946e-05 0.000327075 10.1235 6.72977e-05 0.000295575 0.16322
# mS = 0.02900
# mZprime = 0.18000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 4.60545e+14 Energy: 1092.8= (97.6049 + 995.2) Angle: 1084.23= (76.9255 + 1007.3) 
0.029 0.18 9.72276 6.0256e-05 0.000369359 9.5676 5.67545e-05 0.000327738 0.158275
# mS = 0.02900
# mZprime = 0.16000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.9724e+14 Energy: 1090.66= (95.4625 + 995.2) Angle: 1074.02= (66.7231 + 1007.3) 
0.029 0.16 9.20647 5.01187e-05 0.00040924 8.11483 4.58142e-05 0.000342063 0.15563
# mS = 0.02900
# mZprime = 0.14000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 7.98014e+14 Energy: 1090.89= (95.6925 + 995.2) Angle: 1070= (62.6971 + 1007.3) 
0.029 0.14 9.5215 4.13048e-05 0.000472108 7.09875 3.71535e-05 0.000382029 0.149025

# mS = 0.02700
# mZprime = 0.98000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 4.8207e+12 Energy: 1091.05= (95.8478 + 995.2) Angle: 1165.53= (158.227 + 1007.3) 
0.027 0.98 8.44207 0.00101625 8.21478e-05 25.067 0.0011508 0.000105329 0.235305
# mS = 0.02700
# mZprime = 0.96000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.15813e+12 Energy: 1082.24= (87.0412 + 995.2) Angle: 1167.33= (160.03 + 1007.3) 
0.027 0.96 9.79122 0.000959401 7.84301e-05 25.5995 0.00111686 0.000106279 0.234025
# mS = 0.02700
# mZprime = 0.94000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.52525e+12 Energy: 1085.76= (90.5638 + 995.2) Angle: 1166.28= (158.984 + 1007.3) 
0.027 0.94 10.254 0.000931108 8.07968e-05 25.1907 0.00107152 0.000106993 0.23425
# mS = 0.02700
# mZprime = 0.92000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 5.92523e+12 Energy: 1082.61= (87.4129 + 995.2) Angle: 1166.61= (159.312 + 1007.3) 
0.027 0.92 9.09067 0.000891251 8.00249e-05 25.301 0.00103514 0.000107942 0.232475
# mS = 0.02700
# mZprime = 0.90000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 6.36164e+12 Energy: 1083.99= (88.79 + 995.2) Angle: 1164.6= (157.296 + 1007.3) 
0.027 0.9 9.91201 0.000859014 8.1475e-05 25.1298 0.000990832 0.00010839 0.23236
# mS = 0.02700
# mZprime = 0.88000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 6.83852e+12 Energy: 1084.21= (89.0058 + 995.2) Angle: 1166.38= (159.079 + 1007.3) 
0.027 0.88 9.9896 0.000826038 8.22534e-05 25.5578 0.000954993 0.000109931 0.23204
# mS = 0.02700
# mZprime = 0.86000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 7.36044e+12 Energy: 1084.47= (89.2737 + 995.2) Angle: 1162.59= (155.287 + 1007.3) 
0.027 0.86 9.55727 0.000792501 8.37433e-05 24.498 0.000909913 0.000110385 0.230865
# mS = 0.02700
# mZprime = 0.84000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 7.93261e+12 Energy: 1083.31= (88.1134 + 995.2) Angle: 1164.88= (157.585 + 1007.3) 
0.027 0.84 9.6966 0.000758578 8.3828e-05 24.76 0.000877001 0.000112034 0.230555
# mS = 0.02700
# mZprime = 0.82000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 8.56092e+12 Energy: 1083.94= (88.738 + 995.2) Angle: 1161.61= (154.314 + 1007.3) 
0.027 0.82 10.0903 0.00072778 8.50432e-05 24.3809 0.000835603 0.000112099 0.2303
# mS = 0.02700
# mZprime = 0.80000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 9.25211e+12 Energy: 1083.25= (88.0462 + 995.2) Angle: 1161.93= (154.629 + 1007.3) 
0.027 0.8 9.27567 0.000696627 8.59201e-05 24.1346 0.000801678 0.000113777 0.22856
# mS = 0.02700
# mZprime = 0.78000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.00139e+13 Energy: 1084.79= (89.5928 + 995.2) Angle: 1160.25= (152.951 + 1007.3) 
0.027 0.78 10.0596 0.000668344 8.76624e-05 24.0878 0.000763836 0.000114492 0.22865
# mS = 0.02700
# mZprime = 0.76000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.08551e+13 Energy: 1082.74= (87.5438 + 995.2) Angle: 1158.15= (150.846 + 1007.3) 
0.027 0.76 9.4362 0.000636796 8.75871e-05 23.3667 0.000729458 0.000114923 0.227245
# mS = 0.02700
# mZprime = 0.74000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.17858e+13 Energy: 1086.09= (90.8859 + 995.2) Angle: 1158.27= (150.968 + 1007.3) 
0.027 0.74 10.5481 0.000613762 9.00957e-05 23.2797 0.000696627 0.000116061 0.227425
# mS = 0.02700
# mZprime = 0.72000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.28179e+13 Energy: 1088.51= (93.3134 + 995.2) Angle: 1158.04= (150.739 + 1007.3) 
0.027 0.72 10.9083 0.000588844 9.27022e-05 23.2371 0.000663743 0.000117776 0.22666
# mS = 0.02700
# mZprime = 0.70000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.39649e+13 Energy: 1083.61= (88.4136 + 995.2) Angle: 1156.87= (149.574 + 1007.3) 
0.027 0.7 9.39886 0.000552077 9.26657e-05 22.9177 0.000629506 0.00012047 0.22436
# mS = 0.02700
# mZprime = 0.68000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.52425e+13 Energy: 1086.37= (91.168 + 995.2) Angle: 1153.26= (145.962 + 1007.3) 
0.027 0.68 10.0589 0.000530884 9.53948e-05 22.3392 0.000597035 0.00012064 0.222705
# mS = 0.02700
# mZprime = 0.66000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.66692e+13 Energy: 1087.84= (92.6406 + 995.2) Angle: 1154.21= (146.91 + 1007.3) 
0.027 0.66 10.7083 0.000504661 9.79194e-05 22.5292 0.000566239 0.000123262 0.223
# mS = 0.02700
# mZprime = 0.64000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 1.82666e+13 Energy: 1087.6= (92.3958 + 995.2) Angle: 1153.84= (146.537 + 1007.3) 
0.027 0.64 10.7518 0.00047863 9.9191e-05 22.4702 0.000537032 0.000124864 0.22279
# mS = 0.02700
# mZprime = 0.62000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.00599e+13 Energy: 1087.65= (92.4522 + 995.2) Angle: 1153.93= (146.631 + 1007.3) 
0.027 0.62 10.3345 0.000453942 0.00010186 22.6741 0.000509331 0.000128223 0.21979
# mS = 0.02700
# mZprime = 0.60000
# eCut = 0.14000
# thCut = 5.00000
# From Mark: 2.2079e+13 Energy: 1090.72= (95.5189 + 995.2) Angle: 1153.33= (146.026 + 1007.3) 
0.027 0.6 11.3533 0.000432514 0.000105357 22.4084 0.000480839 0.000130206 0.219695
# mS = 0.02700
# mZprime = 0.58000
# eCut = 0.14000
# thCut = 5.00000
